1.947582034603767998e+00,5.123168390393528782e-02,-2.749843493152594465e-01,-3.601620850348552505e-02,2.423595666434827933e+00,-1.416904480140055878e+00,-6.112758255730726953e-01,-1.940940928338585003e+00,6.206720639192061517e-01,-1.894697942094218046e+00
-1.833138155078247955e+00,2.277520182038760943e+00,-1.103507908456397235e+00,-1.417683354602952361e+00,8.159440273382656539e-02,-3.084454002547980966e+00,1.459773371710030965e+00,7.063836546773358815e-01,2.960635606234537365e-01,-1.590949242607366587e+00
1.758395128710267707e+00,-1.072196261620093294e+00,-1.569911391031771020e+00,1.084984487370341366e+00,1.151121647410788151e+00,-1.057363446585892985e+00,-2.042645257723264773e+00,-2.014233064445891674e-02,-1.296957072287681756e+00,-9.999009611374795048e-01
1.045644128367578363e+00,-1.644880235546703373e+00,-7.615887728125874112e-01,-1.229695616420625748e-01,5.599829442996216988e-01,-9.765429134658953902e-01,3.588772766929405611e-01,-5.322272279304488540e-01,1.484170298037469804e+00,-8.091344337860026936e-01
-1.135539639125278111e-01,8.944152574120867172e-02,-3.437701473887845860e-01,1.592244965001929691e+00,1.270947163461626506e+00,-5.691305144928400228e-01,-4.494494842024356895e-01,-2.012050369944781369e+00,8.418157763505418334e-01,-1.378321423574951465e+00
1.676165977560846621e+00,2.054569895682663017e+00,-4.820208428326676064e-01,-2.112535049308572166e+00,2.737089239433718735e+00,-4.539781518683333239e+00,8.277806959058787717e-01,-1.296889666323008505e+00,1.676365125609524220e+00,-3.612191319618094809e+00
1.645065785564050032e+00,5.318149816018786780e-01,4.310857007342465685e-01,3.411426745028560692e+00,1.662459750208900022e+00,-1.055144362504238043e+00,-2.529899743116135635e+00,-2.378855788627411538e+00,8.060335970132755934e-01,-2.452109395380635881e+00
-3.254972724759644276e+00,1.374804906308124908e+00,-6.261726570823262783e-01,-1.400090674245253464e+00,-3.806682252042675074e+00,-7.326420744861931178e-01,1.399788101593948175e+00,4.524388868428204091e+00,-1.278525585830770028e+00,1.626751531073204138e+00
-1.425516943294412142e+00,-4.949816830478500629e-01,-1.060252049751443604e+00,-1.267799065288116034e-01,-6.006256135106667893e-01,-8.324194305024087415e-01,1.143345960511919612e+00,3.255703756546248773e-01,8.489690689997339001e-01,-1.978723913652511435e-01
-9.297909939570158100e-01,-4.260546642569513764e-01,-1.313052106770568050e+00,2.530536874219290411e+00,1.016416758600871884e+00,-8.022552347685085739e-01,-6.379192445390055033e-01,-1.962353040228622447e+00,7.069000124370095062e-01,-1.517547595265668736e+00
4.747116360596104201e-01,1.976812794758445957e+00,-2.494635785446940313e-01,1.750187394780824857e+00,-7.495503303011069596e-01,-1.338430828348897483e+00,-2.922960410782344365e+00,2.045070287310982948e+00,-2.666049803151358422e+00,-7.431756265413558271e-01
1.684734429889908514e+00,-1.639294112726740416e+00,1.717694975481227904e-01,2.487634279799112447e-01,7.611468125490872261e-02,4.445852255952995047e-03,-3.298340658294555139e-01,-1.715700176994124360e-01,1.121457703049976384e+00,-1.724706335967848558e-01
1.647449982779039646e+00,-4.023448833143270065e+00,-1.715087949997636141e+00,6.954814296067191037e+00,-1.716745757674936090e+00,-1.282991386277293921e+00,-4.048729981988061333e+00,3.494762983193889783e-01,1.794106798490914034e+00,-1.832696132824722435e+00
-4.337265478807933228e+00,2.322051053171885648e+00,-1.226466977547175041e+00,2.628182307851294475e-01,-1.421078994339709523e+00,-1.843759215739727841e-01,7.668667957092012433e-01,1.361333893404993889e+00,-2.054218859488166515e+00,6.699542196188509324e-01
6.097225065225746476e-01,-2.244541038476603134e+00,-2.860559876806869628e-01,1.001128231794678580e+00,2.212901941178220699e+00,1.514053225687749693e+00,3.640245802992509438e-01,-3.624945155152004439e+00,1.559314428144062958e+00,-2.707694786910507245e-01
1.404536579760284898e+00,2.687407520017998319e+00,2.177991440907804499e+00,8.930552896395038687e-01,1.294379502377463353e+00,-7.187280529172063170e-01,-1.228454041252537321e+00,-1.585493724879869948e+00,5.769652150826345416e-01,-1.699372005655686468e+00
-3.144252157549424442e+00,2.894583639193541114e+00,-2.389272949885672404e+00,1.449729728037231880e+00,7.451812986079333623e-01,-2.500972691712501472e+00,-6.787064832996050345e-01,-1.462378488739544125e-01,-2.167965525468797949e+00,-1.844177479964931754e+00
-4.183379530893319931e+00,3.773707848096073292e+00,2.411217896951232120e+00,-3.432187265002377252e+00,-1.336805207508101390e+00,1.795320181234890677e-01,4.869009798708141545e+00,-1.424603939303111799e-01,2.423058108148498313e+00,7.773546795794706865e-01
1.457322203794614524e+00,2.553217473212338051e-02,-2.042368072218646996e-02,1.461760696734607734e+00,-6.051997726771667363e-01,-1.600136237467977285e+00,-1.750846803462868806e+00,1.096684530591077067e+00,1.706300851743142444e-01,-1.175043725032890007e+00
-1.713158623678394221e+00,-9.246331908799277910e-01,-2.376391767359485652e+00,2.942496654023321057e+00,2.372203841019677295e+00,-1.746631833973450787e+00,3.165073477733243434e-01,-4.014977492761488520e+00,2.208191210650786829e+00,-2.804866796790982164e+00
-3.723681817746284928e+00,-2.188792134156185565e-01,-1.974649460726958239e+00,-1.559014374012225979e+00,-1.949405881084822045e+00,-2.700209478431823573e+00,3.721664975824367616e+00,1.489111746957742843e+00,2.622458175470319564e+00,-5.597593938160692062e-01
-2.353965754072981476e+00,-7.280872124932966649e-01,-1.282401812459610380e-02,4.238765668121783570e+00,-7.108903835753646039e-01,2.423425171100314301e+00,-1.072317874151662132e+00,-1.758261823846967165e+00,7.396076707114684901e-02,6.516496352471639053e-01
3.507736880054450168e+00,1.118929168657975648e+00,3.647862950759054312e-01,-1.804917394607531200e+00,2.154155387272915334e+00,-1.765360420739144010e+00,-1.333278147106603528e+00,2.323102864866899431e-02,-1.116214723883657278e+00,-1.421804328116212490e+00
7.710855801585312363e-01,3.170721358132469803e+00,-1.162127239955669911e+00,-4.123707133468734742e-02,1.036845332493113725e-01,-5.021098750042590986e+00,-1.737352824894524916e+00,2.312747755077371181e+00,-1.336762816377055518e+00,-3.009972756184080112e+00
-7.153158022884804623e-01,-8.348902948441495608e-01,-1.494554106585205266e-01,-1.457631872681482754e+00,-1.194427572282728667e+00,-7.287490811138778168e-01,2.068959044732278318e+00,9.388589762099446290e-01,1.939595846549327485e+00,2.394087340277940568e-01
1.554006373905645999e+00,-3.252692522433521916e+00,-1.440037232271926371e+00,1.356688163665124680e+00,7.788393602200119892e-01,-1.608649529148416857e+00,5.980418448716701141e-02,-1.407439739415276669e+00,3.036062263658603655e+00,-1.730985218917335811e+00
4.691051344986598703e-01,-6.761360705274667149e-01,-1.543821474586460019e+00,-6.610860874314283819e-02,-7.837329157214301123e-01,1.399801794244750042e+00,-2.371326852921584294e+00,2.863936323583424759e+00,-4.922600396884776686e+00,2.072120091167088951e+00
-9.766901842287288860e-01,1.978387152604643484e+00,1.827054057957120392e+00,2.466147314177670857e+00,1.526663634483590215e+00,7.589513587224440139e-01,-1.915380885762375252e-01,-3.801596186535804556e+00,1.701322116287226738e+00,-1.376444169985969079e+00
-1.019901069038257502e+00,-1.549450658321546381e+00,-1.356810846184633323e+00,-2.382214513130523681e+00,1.807369645386292412e+00,4.861812716253720579e-01,2.824987062779450220e+00,-2.076285821768635298e+00,1.063426702765179366e+00,3.424379997629985461e-01
6.951373097907247001e+00,-7.189140365947004341e-01,3.323441891091347689e-01,-3.643353642059967701e+00,3.757447780274907778e+00,-2.991235137524365317e+00,-1.034955584292439834e+00,-6.122257680563656379e-01,5.110921693886179007e-01,-2.425931996757752174e+00
-1.623281190706460153e+00,5.833004672371798094e+00,8.218394079025632681e-01,4.123100255322507679e-01,2.579883921477351461e+00,-1.724275790454833812e+00,-7.143169737493969551e-01,-2.308035375691011915e+00,-1.706009422785413898e+00,-2.421597548652704823e+00
3.686928864730476541e+00,-4.876096617919547072e+00,-3.787062312667508479e-01,-5.916311376815620582e-01,2.543392270124347210e-01,1.234902549077617095e+00,-3.321147502378548610e-01,4.948581200386725776e-02,1.293015083662513831e+00,9.767085197548296405e-01
1.374221928263760217e+00,1.159675794818262773e+00,9.014125133136899892e-01,-2.802604242563431658e+00,1.532471382581955810e-01,-1.629403641882955389e+00,1.080611768821535534e+00,1.016349787638846980e+00,7.680493408084763107e-01,-5.726107273254125163e-01
-2.148736298372440512e+00,-6.389544401771107829e-02,-6.968427772641205831e-01,2.073208995215956474e+00,-6.821828200727557689e-01,2.137567362182429154e+00,-1.030869705746595866e+00,-1.884860605269877976e-02,-2.218126010051685082e+00,1.406797634187334500e+00
-6.224751891423920824e-01,1.994537683914574755e+00,-6.738418521114888371e-01,2.414536114931023492e-02,2.039094752121695997e+00,-1.395517888940557283e+00,-1.549641195416707473e-01,-1.653706240763874957e+00,-7.001460492501700994e-01,-1.631408191243439720e+00
-8.489582482757658255e-01,-3.027920602190460997e+00,-2.424616853004326167e+00,1.290499779114800738e+00,-6.447101363900223925e-01,-1.232815491096601379e+00,6.996326272770047039e-01,1.236217413332543064e-02,1.884679978117505428e+00,-6.512956638115513508e-01
-7.229865871202443284e-01,3.969929024204192025e+00,2.134353552106400542e+00,9.442503634557123382e-01,-3.383003970477465594e-01,-2.405839795828426664e-01,-1.042846640408417569e+00,7.066429716191990895e-02,-8.288755737898385600e-01,-6.427648688533706967e-01
-1.127902028658860578e+00,-5.118951152073187849e-01,-1.759856419171672126e+00,5.003118882445917182e-01,-2.546950631006782428e-01,-2.860029620983247867e+00,1.029140468374383000e+00,4.698735187345437492e-02,2.041731729364716141e+00,-1.841006768847852637e+00
-4.681864119688528003e-01,9.624800185553576970e-01,-2.334382221159160831e-01,-4.659572388284742850e+00,2.666388270447796138e+00,-2.258470405778673085e-03,3.191900552260549695e+00,-1.820015988276189489e+00,1.246960796017876349e-02,1.863649921700316348e-01
1.004887071661235254e+00,-1.696106581856458906e+00,-1.996918103823584811e+00,-2.827894309649006566e+00,9.799248354004033157e-01,1.959856672959519042e-01,4.008188368510195998e-01,1.102395311174740211e+00,-2.282533111247423641e+00,1.143013722681142541e+00
-4.674376049971810332e+00,8.166130836514251534e-01,-1.127568121515071908e+00,3.410519516933700146e+00,-2.076988478644265168e+00,2.357887096554556638e+00,-1.011422272829571423e+00,7.185936734576601204e-01,-2.854394291296901365e+00,1.820099247375903895e+00
5.415783955265411898e+00,2.376158657874657187e+00,2.453332564678539107e+00,-4.437060991697540757e+00,1.426023107329649875e+00,-3.005042433793410961e+00,-3.846982541825744728e-01,1.580179759905742554e+00,3.141226229765945455e-01,-1.679837003240942428e+00
9.318593742989278450e-02,-1.795146199450766034e+00,-1.336427682093427549e+00,1.990047218933849615e+00,7.068237607971373793e-01,-1.689600370037147359e+00,9.377318947626803181e-02,-1.732257308345490854e+00,2.644464705967351392e+00,-1.969966277880839556e+00
1.045955939889821273e+00,-5.376912072216455396e-01,-1.222532529739990936e+00,-1.406939949132372525e-01,4.348609725829813422e-01,-8.845921748161463816e-01,-1.062846537500091948e+00,8.298112413323979197e-01,-1.345746908129352049e+00,-3.315530271412086560e-01
-6.115610454395711493e+00,1.451202810756878181e+00,-1.867791442997244644e+00,1.459458016169577599e+00,1.391084894225100843e+00,1.291625405766606782e+00,2.221763351174961709e+00,-3.646305136110703948e+00,-3.769876378800527394e-01,3.041820911372689062e-02
1.115732528170831905e+00,-2.823904600304367296e+00,-1.232266072425874270e+00,-1.064382305857954236e+00,-9.466983469258594130e-02,-6.839951067010634489e-01,9.629522635145640885e-01,4.527402749564651829e-01,1.452825141389170849e+00,2.190962329305029543e-02
-1.183179452036276613e+00,-5.559495710887276676e-01,7.083736155082598351e-01,3.584906444577489193e+00,-1.310879029617973535e+00,4.314270111216440551e-01,-4.990469380603610450e-01,-1.016723935974309878e+00,2.292954513046185028e+00,-5.508530698577696061e-01
1.927183813959411296e+00,-9.231314222860151908e-01,-1.680985290731614734e-01,5.937843362449375384e-01,1.304117161993575191e+00,-2.639873710325526535e+00,1.706959860057871148e-01,-1.652651245864973806e+00,3.316614872276099746e+00,-2.690869579669671552e+00
-1.824783903997062140e+00,1.080266494496702201e+00,-6.967559472033095780e-01,-2.260680162135161986e+00,-1.762887738390891634e+00,-2.197812582713969842e+00,2.158313005341714774e+00,2.521743887510325521e+00,6.485411396804787731e-01,-9.459850306186076696e-02
-3.417939079642599687e+00,-1.306696509083913327e+00,-4.799019579527669777e+00,-4.518168409477181235e-01,8.823200857641795292e-01,-1.224711130587787133e+00,1.243069518818048502e+00,-1.016100409730691378e-02,-2.005885653559583925e+00,-7.987715626726854534e-02
8.789663085248526908e-01,-2.290280615516795848e+00,4.448867737261919530e-01,-1.569662256113400378e+00,-7.539950682611794575e-01,1.713638646268953014e+00,1.133046673762144074e+00,6.382217680382682445e-01,7.196191425180460399e-01,1.780790212131149630e+00
-1.673222251000784366e+00,-2.301212488742774731e+00,-1.872323580782332852e+00,-5.223798033280128150e-01,-2.277685911233205296e+00,-3.217911951250756464e-01,1.446248521920818542e+00,2.307246764333492628e+00,5.360194061387293374e-01,1.141526736031862832e+00
-2.299388853455744730e+00,3.365119117232034385e-01,-1.786071128557172427e+00,5.717779028090611559e-01,2.630917755718376050e-01,-1.396151431862628245e+00,8.723477629292240021e-01,-5.806689951613739353e-01,3.068611034095397594e-01,-9.764072176379190449e-01
4.164458674686462913e+00,-2.984540228240740944e+00,7.660738978054121295e-01,9.479373708344307481e-02,4.058719434259665526e+00,3.987012729437883429e+00,-1.742346391419633989e+00,-4.176094215165296220e+00,-1.124034515216245644e+00,1.042324972627224344e+00
1.172765523494124107e+00,1.706986849607003309e+00,9.158548337793033234e-01,-3.982882782760012397e+00,-6.547694386318190229e-01,-3.459011768562875400e+00,2.219317699830152257e+00,2.168203911617563318e+00,2.074634780131479950e+00,-1.262091908274414864e+00
-5.286681150118174299e-01,7.986437700526738404e-01,3.826773670023422280e-01,2.044766602356418161e+00,-1.428911106394931574e+00,-2.230751532423061789e+00,-2.997744671236301506e-01,5.544841583487045700e-01,2.268020454428619992e+00,-1.764282035026681017e+00
6.112507042755286335e+00,-2.864581384730904290e+00,1.119498811715352371e+00,-2.113539455169932690e-01,8.121838371415739388e-01,-3.744280583226190506e-01,-2.182414265791368546e+00,3.538136665533544445e-01,1.162960800486673829e+00,-6.257141208715620850e-01
2.324460071240537662e+00,-2.825161534858284362e+00,-7.534987162291710838e-01,1.470901890253028865e+00,6.209507302081537228e-01,-2.614257161817560848e-01,-1.261522371508264184e+00,-7.163534971049390077e-01,1.089652703220177266e+00,-7.126117413008038470e-01
-1.160641381228417535e+00,1.196872652937137405e+00,4.763136497232464683e-01,-6.909396027795013939e-01,-3.996940704838203295e-02,1.436743094108127172e+00,2.797542381652311505e-01,7.838183323444242179e-02,-1.577162810870612164e+00,1.182062358906890598e+00
2.602674861601165013e+00,-1.619880028416532003e+00,1.405539946145899055e+00,1.249562398710677869e+00,-7.657905852468931407e-01,1.472507003450541418e+00,-1.788972244442551984e+00,5.429136619353868154e-01,2.131297870235037695e-01,7.718192275429536231e-01
2.437425217506300257e+00,8.633112325688041544e-02,9.554549404102130605e-02,-2.494587759241010616e+00,2.506523878301701203e+00,-2.408106561403299928e+00,1.215064468502559780e+00,-1.605184310000796089e+00,2.091634406707956195e+00,-2.104045292507666254e+00
-8.822730468928788872e-01,2.110583530862623292e+00,3.449932520924565260e+00,2.573650113546130491e+00,-7.126278231089597792e-01,2.943544827221848070e+00,-9.094056890389592418e-01,-1.654926652181555102e+00,4.757638649680397958e-01,8.095436505367160640e-01
2.132666494288500691e-01,-2.523565129163440890e-01,5.308144631757547582e-01,2.268701668041917807e-01,2.610787968264519088e-01,1.023906152288388327e+00,-9.016813026614300952e-02,-6.829222039284708057e-01,4.916799115457891334e-02,4.123241165000691155e-01
6.324412285331626471e-01,2.557360152702703004e+00,-1.016246576493642806e+00,3.081433775772836725e+00,-2.324608061990333763e+00,-4.865372376810962685e+00,-3.771314997001725899e+00,4.148318475909219316e+00,-1.523275142912806857e+00,-2.758596504952707473e+00
-3.782093637956990828e-01,2.524249395115152783e+00,1.443303435277708102e+00,5.427770821543518309e-01,-5.295943022069082851e-02,-1.289399035980755448e+00,3.156227742020474569e-02,-4.775283919703687818e-01,1.159524307821338640e+00,-1.395541658415720754e+00
2.652298154567330757e-01,-2.601821981274720308e+00,-2.128332071764422295e+00,-1.674914379491488636e-01,8.753440942452461737e-01,1.976855876408210866e-01,1.606301930758849694e-01,-4.897876859551981155e-01,-3.687377661827917485e-01,2.659658530771723539e-01
1.808506229892260952e+00,1.845600545612676502e+00,1.947738895573799311e+00,-3.213469121865351941e+00,-7.083907614442919165e-01,-1.876665735632907950e+00,1.123964432951103820e+00,1.972695627654357020e+00,1.185847235888263462e+00,-4.848319511624210598e-01
-4.074651382804246325e+00,4.952707310245409111e+00,9.824058517987670491e-01,-8.117494867700494332e-01,-1.158174767420970364e+00,-8.270763162425225357e-01,1.508701105627414663e+00,8.566050735631415280e-01,-8.912997184925435246e-01,-1.022040981180915575e-01
2.046064023258169495e+00,-1.315076762985717407e-01,-2.737375886544386461e-01,-2.769116546636219756e+00,-1.058367531660933114e-01,-3.660297411541197032e+00,1.305833488578346913e+00,1.645750897423487791e+00,2.173881406311342523e+00,-1.710523603343203414e+00
-3.980387949480959087e+00,2.116752579121999878e-01,-1.151503844629631956e+00,1.952482499678858119e-01,6.616530701512929324e-01,2.480184551141400906e+00,1.588943056684433586e+00,-1.941575181926669558e+00,-1.327338283172139421e+00,1.519612902079283678e+00
-1.842532421689743627e+00,1.540497087531902398e+00,-5.787382429074101609e-01,3.772940679068014447e+00,-2.124087460623830026e+00,-1.913166922926137659e+00,-1.919916933707883189e+00,1.564042288922929513e+00,-2.179371005537185102e-01,-1.364920854761352054e+00
1.351286173520009903e+00,-7.909008964593222668e-02,4.935539513322076965e-01,-5.266350384799221018e-01,7.228256859879649276e-01,-9.729974586712575313e-01,2.517982351368372451e-01,-6.413611466816069306e-01,1.397101701167543730e+00,-9.871123838234984182e-01
5.053938076450196881e+00,2.517375646643764675e-01,3.830548104676280374e+00,-1.093182958988672127e+00,-3.951506724887192679e+00,-2.108494142644593783e+00,-1.406963723265717281e+00,5.223301429324670231e+00,2.445306186953027261e+00,-2.121914424070654448e-01
-2.557773223479003821e+00,8.644869711102713961e-01,-1.982616754197387587e+00,-1.391158385166503475e+00,1.488749130813835864e+00,-1.420661325011307818e+00,2.136646469932887094e+00,-1.362402403085382074e+00,8.194568927833639771e-02,-9.185159168844068134e-01
-2.016021334794598996e+00,6.155307683228815607e-01,-2.291233392306273764e+00,3.043485775899341661e+00,-6.202492839114315260e-01,-3.727936653937930167e+00,-6.609051347844390190e-01,2.096281865884549456e-01,1.176531802060841070e+00,-2.821201997806293882e+00
1.023186093460702883e+00,-6.023817865826986973e-01,-1.362519908951315362e+00,-2.060026660793791820e+00,-4.913609789770978509e-01,-1.572203267275440908e+00,3.379863902886182797e-02,2.531220510775674004e+00,-1.206823998257703812e+00,1.458446525622469625e-01
-1.245959189083028607e+00,-1.696129538102017165e+00,-7.385479325007423546e-01,5.393931238140965423e-01,1.329465544424679013e+00,1.284068148704083701e+00,1.439556281358825185e+00,-2.902054722849602530e+00,1.527503013580641777e+00,9.616202339975701840e-02
-3.287070922517850713e-01,1.364719667160763983e+00,7.200042197398167643e-01,-1.445352862703783270e+00,6.910197339582077047e-01,5.794284731225493035e-01,6.966208781618559165e-01,-4.539327750666595773e-01,-6.707441805403746571e-01,4.068807677241940146e-01
4.837345329588162990e-01,4.639357558152729100e-02,-1.394784103936030251e+00,2.238823232981745459e+00,1.280572054549397043e+00,-1.222155679761462332e+00,-2.041214578845468086e+00,-9.395476081835362203e-01,-9.751965306734164951e-01,-1.598976452805127790e+00
-8.720673458963680291e-01,-1.301367652595605051e+00,-1.723687090764296492e+00,1.545559480703934119e+00,6.312684371488860302e-01,-3.233428105663879171e-01,-1.863384789855983270e-01,-1.156963511430897151e+00,2.593327420542232420e-01,-6.365016805601051431e-01
2.087734058207677101e+00,2.567532645503953326e+00,1.728034994084661546e+00,8.922318804714304274e-01,1.456528862568668314e+00,-3.164897223247579383e+00,-8.904519679229691009e-01,-1.576450770445677829e+00,2.452241082743958689e+00,-3.468884623249401944e+00
-1.516241845810377686e-01,-3.144099123747695845e+00,-1.112676187802288164e+00,-2.396189453981533823e+00,-2.645950517524169321e-01,-5.843701100445329866e-01,3.289026248359674831e+00,-1.592497500289779544e-01,3.257527811551311103e+00,2.858514981272748390e-01
1.793567385247768264e+00,-2.577106645984873268e+00,4.455525908252485484e-02,1.857820917770818481e+00,-3.081358052442703777e+00,-4.732911417771433205e-01,-1.649679230730024537e+00,3.156761186681130926e+00,9.724008174508464997e-01,4.425598770259734915e-01
-1.375524814282672814e+00,-2.480939900037278933e-01,-2.905380574830996654e+00,-2.169360738761624052e+00,1.527182841472090491e+00,-1.822317410534194604e+00,1.660097643644198984e+00,-2.537605900178551144e-01,-8.118639033470391730e-01,-6.780028204447928752e-01
4.157506078486558065e-01,-2.552434375992780335e+00,-5.554925998991373515e-01,-2.367133169310640106e-01,4.183918583507103550e-01,1.607158716057033310e+00,5.763896309098983650e-01,-8.844636144815758438e-01,4.567614194048611465e-01,1.044309705684987044e+00
2.134126656274432321e+00,-1.105329770073357754e-01,1.996780460464489426e+00,8.605418857568050139e-01,-6.030952772914504045e-01,1.231291678736643469e+00,-1.570412944579237191e+00,4.191288276923954559e-01,6.098667068398955227e-03,5.360851560347524858e-01
1.852694644145459035e+00,-1.002187792059085147e+00,-2.342008912265589604e-01,-5.107496652026576101e+00,-1.506630508984028616e+00,-2.892979669094569939e+00,2.702252232811838795e+00,3.668009585774628434e+00,1.873674100962534173e+00,5.787749393344726601e-02
4.544532968301865594e+00,-1.602258239049166200e+00,2.557342462066190869e+00,7.795138647547759092e-01,2.169307616528308724e-01,-2.005439610443362497e-01,-1.160406957053005339e+00,-8.024996035023328478e-01,3.257847276069222531e+00,-1.070648003023412898e+00
5.485082949765295313e-01,1.251808187746907164e+00,-1.711781397017916317e-01,-2.522265291030235446e+00,9.173485345122257550e-01,-1.858954339672572731e+00,1.068663471933819054e+00,3.484140204239551952e-01,8.843609539956934218e-02,-8.872166862614139227e-01
5.192876553052259148e+00,-9.978167787192724347e-01,1.325720279764826648e+00,2.528930311020323174e-01,-2.114792502102210925e+00,-1.855339134667785217e+00,-3.141713389861946037e+00,4.160125071080549297e+00,-8.121291970162436424e-02,-4.629520793999576389e-01
-8.286432874413913741e-01,-4.290932787434528883e+00,-1.089959826039808899e+00,1.583576220324296235e+00,4.721265521227057116e-01,2.643205926514645476e+00,1.150407019948678666e+00,-2.697313193534337294e+00,2.063947068987213918e+00,1.112830254474618474e+00
-2.336033932286023074e+00,1.051868134711349878e+00,-4.044340631651163198e-01,-2.812126472452307624e+00,-3.555088507999665914e+00,-1.430239991606486072e+00,2.233666486155732489e+00,4.639700426273440925e+00,-2.740007592556950033e-01,1.342158512028358786e+00
-2.684276983649737325e+00,1.058086749658547099e+00,1.824032170383886875e+00,1.164237714589352990e+00,-1.333593903179071338e+00,4.544112451073856640e+00,-6.387114918489492088e-03,-3.936608513913262275e-01,-1.838180471724784493e+00,2.999230652175824297e+00
2.613577964667634923e+00,1.257126133129540246e-01,1.954898666055863155e+00,-2.645294260356259031e+00,3.564078114155382337e-01,6.282732295194183303e-01,4.460842485033757465e-01,4.796387828179902169e-01,3.225686268949365387e-01,6.946306690030117359e-01
5.055853411852949397e-02,2.120483872513591328e-02,3.393923085202610324e-01,-9.955592626952552981e-02,-1.011935971952815150e+00,-8.859057492510614695e-01,4.076484852017763783e-01,8.963176258019985854e-01,1.167374097495361696e+00,-3.111927912851887856e-01
-6.038987321798624519e-01,2.172760930929911738e-01,2.587609587369180009e+00,3.937530777391933245e+00,-1.934118984976664346e-01,3.433420666753844053e+00,-1.332367043642646021e+00,-2.788337455221879591e+00,1.027566350354959690e+00,6.649758706359788496e-01
3.448639414981407025e+00,1.544220060952610662e+00,8.106576537596885679e-01,-5.146639087779536936e+00,1.079376417688008960e+00,-2.473515405541252044e+00,7.460697616316681602e-01,2.034960843584438628e+00,-5.995835936135065491e-01,-6.518324826657061477e-01
-2.327598006396192964e+00,-6.191866782933301838e-01,-2.495348652947356971e+00,-1.848912222329540223e+00,1.264054036247151069e+00,3.557705804131942040e-01,1.874109365793098059e+00,-7.551794395556746808e-01,-1.428743875375013017e+00,7.440905439555955958e-01
-1.676686220815392536e+00,6.237967875907634019e-01,3.983295283965508915e-01,-1.586337956999103849e+00,-1.536315010401803516e+00,-1.143716601671706384e-01,1.995050088906109131e+00,1.302167126725989554e+00,8.183991304445124015e-01,7.938492607607243734e-01
-4.421584729785288381e+00,-8.594714287960509846e-01,1.133290539266409436e-01,3.211816028256950784e+00,-3.432842592067173904e+00,1.424312544792911917e+00,1.381902476141349867e+00,2.723022125758021161e-01,2.385552551981819036e+00,1.096501499200878138e+00
1.407522859618867361e+00,1.019329698463429246e+00,1.506329157654433537e-01,2.031630754820235030e+00,8.909006824875809194e-01,-1.015590288209221814e+00,-2.444107292715549828e+00,-5.155971200405602417e-01,-8.121235702064628637e-01,-1.517487162537396905e+00
7.444513988952502714e+00,8.002411307757615333e-01,2.950134527335439127e+00,2.369228937688563796e+00,8.123086000028467701e-01,-2.248386630351109527e+00,-5.317514518142790081e+00,6.768365335957240436e-01,4.148944178997308052e-01,-2.827194219704484812e+00
7.579752635384214843e-01,-1.816431380313850319e+00,-2.852322306470722602e-02,2.162204252826150919e-01,1.650770406352130681e+00,2.557248519968779554e+00,-1.903960028163347307e-01,-2.240454833586766448e+00,-4.668949878609108817e-01,1.031225688658958362e+00
-4.108553005904656885e+00,-1.690709436830500234e+00,-1.403992144089100558e+00,-1.188945606791160126e+00,-7.577498421966081255e-01,1.623916377616862361e+00,3.777533842170444522e+00,-9.087070404513086785e-01,1.451318046657507299e+00,1.711803292798578457e+00
4.208439057396255456e-01,-1.745064332579294719e+00,-1.778127813602624063e-01,1.451438486407673478e+00,-1.848145899116041990e+00,9.491245415773759131e-01,-1.208095247150933860e+00,1.713340207743321741e+00,-4.541630672968891003e-01,1.109716649932616761e+00
1.760209009635892663e+00,-3.705316869464449159e+00,-9.107100531599723325e-01,1.464853335004200341e+00,-1.273152383465681714e+00,5.289287210473093970e-02,-9.800322570383597220e-01,1.125469127531021352e+00,1.166798146365116029e+00,3.030331060738087889e-01
3.134873079854719080e+00,-1.160080649728671531e+00,3.737654000702540502e-01,1.359592508700395719e-01,3.066659522122412884e+00,1.018146169381916044e+00,-1.371039597145764510e+00,-2.790737561586521309e+00,-2.922997162828722129e-01,-5.783404376405436587e-01
3.948332985536329609e+00,-1.406312180108891585e+00,5.521170787546086922e-01,-1.862531171696295118e+00,3.245873295055473839e+00,2.792822104965855257e-01,-1.935145336513119374e-01,-2.407909343125179014e+00,6.128499059897682955e-01,-6.835712468163894773e-01
1.381350878932346760e+00,-2.286343608082249901e+00,5.478241865082211781e-02,9.146003368824251467e-01,8.259822308777322597e-01,1.767398098821547192e+00,-6.558157402968211036e-01,-1.447136656159838441e+00,3.324615977972683600e-01,5.907376586828271270e-01
2.049036281235040668e+00,1.997303130578366837e+00,1.806873827531323862e+00,-3.033959101889446952e+00,3.111646735170223166e-01,-7.477512395141853174e-01,2.945414066320348190e-01,1.233988272726847413e+00,-4.652144646309734899e-01,-1.766802344419157733e-02
-6.121381200606021977e-01,1.865538260148120298e+00,6.547823967835075809e-02,-1.227926434763724206e+00,5.911160866495950295e-01,-1.025068371019105307e+00,6.444639637877017657e-01,-3.455005057581470029e-02,-4.011135446727715492e-01,-5.943897682344639888e-01
